torch.Size([256, 256, 3, 3])
0.00390625
0
-2;5;3;
-9;-26;-20;
4;-38;-26;
0;0;0;
0;0;0;
0;0;0;
-21;-21;-16;
-40;-24;-19;
-2;-16;-6;
-26;-10;33;
-16;4;23;
-33;-22;12;
7;-13;6;
-13;-21;-17;
11;34;-36;
-24;0;17;
5;0;-6;
6;28;11;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
14;18;3;
-39;-26;-28;
-23;18;-6;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
-19;-3;2;
-10;-2;-18;
-46;-21;-19;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
27;14;11;
16;-7;-12;
-25;-33;-42;
0;0;0;
0;0;0;
0;0;0;
-4;-6;-1;
21;4;-1;
10;4;-24;
0;0;0;
0;0;0;
0;0;0;
-40;-23;-14;
-21;-34;-26;
-4;-4;-45;
21;20;15;
-36;-22;-17;
-26;-37;-55;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
2;-3;-7;
-10;-13;-8;
5;7;-1;
0;0;0;
0;0;0;
0;0;0;
-32;-38;-10;
-7;-31;-17;
-9;-20;-10;
0;0;0;
0;0;0;
0;0;0;
-7;2;5;
-12;-21;-9;
-2;-18;-8;
0;0;0;
0;0;0;
0;0;0;
21;17;28;
23;34;27;
0;2;5;
0;0;0;
0;0;0;
0;0;0;
17;8;9;
3;-7;10;
-6;-9;3;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
3;-2;-22;
-14;1;7;
-15;18;1;
7;14;8;
4;-13;-20;
-24;-18;-9;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
7;34;30;
20;43;53;
-17;10;19;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
-14;0;-14;
10;4;-34;
-8;5;-13;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
-16;-15;-5;
14;9;15;
-5;-16;-9;
0;0;0;
0;0;0;
0;0;0;
-4;-3;-20;
-28;-8;4;
-41;2;-33;
0;0;0;
0;0;0;
0;0;0;
6;3;-12;
-8;5;22;
-14;7;12;
14;1;0;
21;8;8;
2;-23;-14;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
-16;-1;6;
-2;6;-13;
60;41;-6;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
8;11;-6;
-2;2;-3;
-16;-5;-14;
0;0;0;
0;0;0;
0;0;0;
-9;-3;12;
-17;-16;-14;
-14;-11;-1;
0;0;0;
0;0;0;
0;0;0;
-2;31;-2;
-3;15;7;
-5;-2;16;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
-1;2;-2;
17;-13;-14;
0;-12;-1;
0;0;0;
0;0;0;
0;0;0;
8;-2;-4;
36;0;3;
16;4;1;
-22;-21;-30;
-12;-20;-13;
27;26;-9;
4;-7;-10;
-9;-16;-11;
-7;-19;-18;
-22;-9;16;
-19;15;22;
0;17;11;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
2;-14;-41;
-2;24;18;
-9;9;16;
-11;15;12;
-31;-32;-34;
-19;-18;-27;
-4;-17;-7;
53;5;-8;
-5;-17;-8;
-17;1;-23;
26;-3;-13;
29;10;2;
-2;-11;27;
10;24;44;
-3;5;-18;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
9;-11;-9;
17;10;-11;
-12;18;11;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
-13;0;10;
-6;-23;-12;
14;17;7;
-6;14;0;
-21;-2;-19;
-62;-47;-64;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
5;18;14;
-29;-2;-25;
-18;-40;-20;
-27;3;14;
-37;-21;1;
17;-3;4;
2;6;7;
3;3;-4;
5;8;-3;
0;0;0;
0;0;0;
0;0;0;
-4;9;16;
5;8;-1;
10;0;-2;
-26;-27;-10;
18;16;-1;
-16;-31;-37;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
-7;35;9;
-30;-12;-14;
-22;-28;-28;
48;57;51;
-1;10;5;
-27;-23;-34;
-5;-11;-21;
-8;-3;5;
-1;9;3;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
15;-11;-33;
-39;-32;-15;
-17;-13;-39;
-37;-50;-46;
-20;-27;-16;
9;-6;-28;
-14;-9;5;
-10;-2;-23;
-12;-3;-26;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
8;-17;3;
-26;-20;-5;
-10;-17;-12;
0;0;0;
0;0;0;
0;0;0;
-20;-28;-12;
-39;-23;-14;
30;67;90;
-9;0;3;
18;18;-13;
-16;-40;-35;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
24;24;-9;
15;17;-21;
69;35;-23;
9;5;0;
-12;-26;-18;
-18;-21;-7;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
40;33;70;
-33;-39;-24;
-22;-38;-36;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
5;-19;-8;
-15;-15;13;
3;1;18;
0;0;0;
0;0;0;
0;0;0;
14;-39;-69;
-21;-17;-38;
39;34;17;
12;-6;41;
-3;-8;-4;
22;28;-7;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
-5;-6;-20;
-8;17;-17;
-26;-16;-27;
41;17;7;
26;-9;36;
-6;-35;6;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
33;13;5;
12;-9;-7;
-3;13;3;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
8;-5;11;
-26;-42;9;
21;-7;28;
0;12;4;
-4;0;-10;
-33;-18;3;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
4;-2;5;
8;-15;6;
3;0;-1;
15;2;-2;
-6;-6;-25;
-6;29;-2;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
6;17;-1;
14;26;-3;
-5;-11;-7;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
-8;33;27;
-1;22;33;
2;14;12;
0;0;0;
0;0;0;
0;0;0;
13;1;-2;
-3;37;53;
30;14;27;
-7;-16;-16;
-30;-30;-12;
-36;-17;7;
0;0;0;
0;0;0;
0;0;0;
6;8;-14;
16;8;-13;
-4;-25;-4;
17;30;11;
21;-13;-8;
40;16;-5;
-24;-14;0;
7;1;-2;
9;-2;-11;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
-29;-30;-28;
9;-16;-54;
1;-5;-11;
-26;-11;-37;
-25;-29;-23;
-7;-18;-33;
27;18;14;
43;9;8;
-14;16;5;
24;17;26;
19;-14;10;
55;51;58;
-14;-17;-28;
-23;15;-2;
71;90;19;
13;9;11;
67;38;21;
65;4;-20;
11;0;-7;
35;23;10;
-3;1;9;
0;0;0;
0;0;0;
0;0;0;
8;-12;-7;
7;7;34;
-4;6;4;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
3;-8;-26;
-24;-41;-35;
-19;-6;-1;
0;0;0;
0;0;0;
0;0;0;
-5;4;1;
-11;-24;-32;
39;21;19;
-20;-6;-26;
-16;-19;10;
12;-8;-4;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
3;-10;-18;
-2;-16;-24;
-14;-17;7;
0;0;0;
0;0;0;
0;0;0;
-38;-33;-49;
4;2;-16;
21;16;18;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
4;-3;-10;
-29;-34;-23;
11;6;-13;
0;0;0;
0;0;0;
0;0;0;
-13;-2;13;
-17;2;6;
-9;7;-31;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
8;-1;4;
-6;8;-4;
-5;-11;-4;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
11;8;-5;
24;23;3;
-2;24;-12;
0;0;0;
0;0;0;
0;0;0;
-20;-3;-8;
7;0;6;
10;-7;35;
-11;-25;8;
18;-17;-21;
42;-10;6;
0;0;0;
0;0;0;
0;0;0;
-6;18;9;
-8;-27;-7;
4;-8;0;
4;-30;-34;
-28;-30;-47;
12;-18;-28;
9;14;6;
-2;-30;-16;
-7;17;7;
-21;-25;-28;
-18;-17;-40;
15;25;34;
7;4;-4;
-12;-26;-11;
-4;-24;-39;
-17;-23;-34;
24;-12;-11;
42;63;73;
-11;-4;11;
21;10;17;
-11;-12;-32;
4;-29;-34;
10;15;2;
-7;6;26;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
-1;-8;6;
-6;-12;-16;
-4;-20;-7;
-6;6;14;
3;-10;2;
23;12;-10;
0;0;0;
0;0;0;
0;0;0;
-8;-1;17;
10;2;13;
-14;9;11;
0;0;0;
0;0;0;
0;0;0;
-9;-2;1;
-15;-4;3;
-11;-2;-6;
0;0;0;
0;0;0;
0;0;0;
19;3;18;
7;7;8;
4;-3;12;
-31;-9;-17;
-9;-3;-8;
13;12;15;
0;0;0;
0;0;0;
0;0;0;
11;13;28;
6;11;-4;
-14;14;20;
-6;-14;-12;
14;0;-4;
5;-11;-5;
32;47;14;
48;86;-4;
10;38;-19;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
-3;22;15;
-11;2;24;
-21;7;12;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
-18;-31;17;
-25;-29;1;
-33;-68;-26;
0;0;0;
0;0;0;
0;0;0;
-5;7;-6;
-39;-28;-23;
-3;-1;2;
5;28;8;
-7;-2;-11;
-11;-25;-12;
44;-28;-16;
31;-30;-20;
9;-18;-25;
-16;-10;1;
-10;-9;0;
-17;-21;2;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
-47;-40;-6;
-10;-7;14;
-15;-3;14;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
12;2;-5;
22;10;7;
8;-21;-10;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
4;2;-13;
-4;-13;-36;
9;0;-9;
0;0;0;
0;0;0;
0;0;0;
17;23;22;
0;21;-9;
9;12;-6;
0;0;0;
0;0;0;
0;0;0;
-4;21;7;
22;32;4;
6;-1;1;
3;-19;17;
15;-8;-8;
-3;-12;-15;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
3;1;-19;
-18;-8;-23;
-5;4;13;
0;0;0;
0;0;0;
0;0;0;
0;-16;-8;
-24;-12;8;
-6;9;18;
0;0;0;
0;0;0;
0;0;0;
-10;-19;-19;
1;-16;-23;
5;6;-2;
0;0;0;
0;0;0;
0;0;0;
5;1;-19;
4;8;19;
8;45;25;
0;0;0;
0;0;0;
0;0;0;
-2;12;15;
-6;-12;-2;
13;-14;-14;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
21;9;5;
25;29;-3;
2;-3;-13;
16;3;19;
12;45;64;
-14;-6;21;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
-6;-17;-2;
14;-14;-22;
10;10;4;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
-7;6;5;
-16;-21;12;
-4;-11;7;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
3;22;6;
1;-6;-4;
36;39;34;
0;0;0;
0;0;0;
0;0;0;
-16;12;-6;
22;23;29;
38;40;24;
0;0;0;
0;0;0;
0;0;0;
-17;0;1;
-18;-5;-16;
-22;13;26;
0;-17;-19;
0;-6;-25;
-3;-3;-27;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
-1;6;-7;
18;16;10;
0;-3;-6;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
-6;-17;-11;
-15;-30;-9;
-6;-32;-10;
0;0;0;
0;0;0;
0;0;0;
0;11;7;
7;9;6;
-3;2;4;
0;0;0;
0;0;0;
0;0;0;
-19;-24;26;
-28;-19;10;
4;-14;6;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
-22;-7;5;
-23;-15;-4;
-11;-7;-22;
0;0;0;
0;0;0;
0;0;0;
-14;10;22;
2;80;64;
21;54;86;
-14;-26;-2;
-2;-1;-3;
4;-5;-15;
-7;-5;-21;
6;4;1;
2;6;-2;
-14;1;4;
-15;-6;-16;
-4;9;-6;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
10;18;30;
5;21;28;
-14;-10;19;
-3;-7;33;
7;5;-2;
-2;30;25;
-9;12;-18;
13;21;-5;
13;28;26;
1;48;38;
19;7;-1;
12;8;12;
10;-13;2;
-18;-22;-3;
-9;-6;-6;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
20;45;5;
21;62;14;
30;95;77;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
26;-28;-18;
-23;-48;-35;
12;-30;-23;
-8;5;22;
6;10;2;
6;-2;-2;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
17;18;15;
17;36;35;
8;33;60;
0;9;-14;
-8;9;-8;
-8;1;7;
-3;-12;-27;
-19;-14;-13;
-9;-2;11;
0;0;0;
0;0;0;
0;0;0;
3;6;8;
-1;4;7;
1;-1;4;
-18;9;-41;
22;8;-22;
14;23;5;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
6;1;0;
-7;-16;7;
-19;-6;15;
8;-11;-19;
-8;-41;-15;
-12;-19;-8;
-40;-16;7;
-12;-33;-24;
-28;-7;5;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
-29;-1;25;
21;-17;51;
20;-43;-16;
-40;-28;-29;
-26;-9;-5;
-4;-21;-25;
19;-5;-8;
8;-9;-9;
17;-1;20;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
1;-17;-20;
-8;-14;11;
-25;-10;1;
0;0;0;
0;0;0;
0;0;0;
-14;-25;-7;
-6;0;6;
-15;-10;12;
2;-6;8;
9;9;21;
23;8;-14;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
8;0;0;
14;-13;-26;
8;-2;-17;
-15;-18;16;
1;1;8;
-1;-16;-2;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
20;11;-1;
4;1;1;
-3;-3;-12;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
1;17;-1;
9;24;20;
-7;32;39;
0;0;0;
0;0;0;
0;0;0;
29;-4;7;
3;-5;-24;
4;19;2;
19;-16;-13;
57;9;7;
29;69;44;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
-6;-4;2;
-5;-14;-12;
-3;2;-6;
-16;6;-2;
-22;6;-4;
-27;-3;-7;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
-8;3;5;
-8;-11;-6;
0;-17;-19;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
1;4;-3;
-8;-19;6;
-1;0;19;
-7;-10;-19;
-15;-15;-1;
-16;-10;4;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
18;-15;-17;
7;22;12;
7;9;10;
7;19;21;
-3;17;-4;
-13;-8;-2;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
-11;-16;-27;
-7;-14;-7;
0;0;-3;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
-2;4;-13;
6;31;23;
-19;-14;-11;
0;0;0;
0;0;0;
0;0;0;
-4;8;7;
0;19;5;
-12;-16;1;
-10;-25;-16;
-14;-30;-17;
11;3;-4;
0;0;0;
0;0;0;
0;0;0;
-15;-4;-10;
30;-1;-25;
15;-4;0;
28;23;-13;
9;24;-31;
-4;-10;-32;
-1;2;-15;
16;13;-1;
-15;0;-7;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
-33;1;-3;
0;5;-14;
-22;-24;-29;
-37;-5;-34;
-43;5;-12;
-15;8;24;
1;6;5;
-16;19;18;
-3;2;17;
-9;-8;4;
-8;-5;-14;
2;-8;-10;
-20;-32;-21;
-19;-15;-27;
0;-11;1;
-10;-11;-3;
18;-7;3;
-1;29;36;
6;8;-23;
-11;-3;-10;
8;10;-12;
0;0;0;
0;0;0;
0;0;0;
-41;-42;-14;
-20;-22;-15;
-22;-12;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
-17;5;17;
-27;-13;-6;
-14;-5;-2;
0;0;0;
0;0;0;
0;0;0;
18;29;8;
28;12;-14;
-4;7;-6;
8;2;15;
10;3;6;
-21;-17;-17;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
-14;18;7;
-1;-20;-21;
5;12;27;
0;0;0;
0;0;0;
0;0;0;
6;11;39;
21;14;11;
57;11;32;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
21;-2;-4;
-56;-8;-11;
-2;-2;-10;
0;0;0;
0;0;0;
0;0;0;
23;84;26;
-7;-11;-24;
-4;-28;-38;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
1;-12;16;
-19;-21;13;
-34;-30;1;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
-30;-16;-17;
-45;-36;-48;
-56;-19;-9;
0;0;0;
0;0;0;
0;0;0;
-20;18;5;
17;16;60;
-2;5;22;
3;1;18;
2;17;25;
1;5;21;
0;0;0;
0;0;0;
0;0;0;
19;-7;13;
-45;-50;-24;
-49;-36;-40;
3;15;19;
-22;2;4;
-15;-11;4;
-24;-41;-8;
-52;-56;-21;
-52;-64;-55;
19;-26;-69;
67;8;-9;
38;19;1;
29;36;83;
7;17;-10;
28;5;-18;
-14;-32;-21;
8;-17;-5;
16;6;-20;
-19;-4;8;
-76;-15;34;
8;-24;-29;
56;97;49;
15;54;35;
10;7;7;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
15;38;4;
39;41;-2;
-8;-12;16;
-27;-21;-7;
-19;8;23;
0;9;2;
0;0;0;
0;0;0;
0;0;0;
30;23;13;
16;-4;-32;
-13;-22;1;
0;0;0;
0;0;0;
0;0;0;
46;3;-3;
-15;-36;4;
6;-23;20;
0;0;0;
0;0;0;
0;0;0;
-42;-34;-17;
-19;-27;42;
11;14;53;
-9;-8;2;
2;-18;6;
17;-4;12;
0;0;0;
0;0;0;
0;0;0;
-26;-20;8;
-36;-48;-34;
15;29;45;
-20;-15;16;
-1;-14;-6;
6;24;9;
-19;8;-25;
-9;-15;-84;
4;-7;-26;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
-39;-27;-2;
-24;-14;-30;
-17;-42;-71;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
-20;-38;-45;
-28;-30;-22;
-25;-37;-6;
0;0;0;
0;0;0;
0;0;0;
-55;-17;1;
-21;2;-3;
31;8;-3;
-12;-24;9;
-5;-4;5;
20;14;26;
-14;-36;-18;
-61;-18;12;
-44;-15;7;
9;-15;-37;
11;3;-36;
6;16;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
-71;-45;-1;
-37;-39;10;
-20;-2;35;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
2;-31;20;
-19;-37;6;
4;-33;8;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
-50;-46;-3;
-69;-46;-18;
-15;-8;-8;
0;0;0;
0;0;0;
0;0;0;
77;94;26;
84;78;27;
31;30;-34;
0;0;0;
0;0;0;
0;0;0;
-17;-32;7;
-30;-43;-17;
13;14;28;
7;-2;-4;
13;15;-53;
8;42;-32;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
-23;6;-21;
-45;-37;-24;
-30;-69;-35;
0;0;0;
0;0;0;
0;0;0;
-8;-22;-19;
-17;-15;13;
37;43;55;
0;0;0;
0;0;0;
0;0;0;
25;20;14;
9;43;8;
39;77;38;
0;0;0;
0;0;0;
0;0;0;
75;83;30;
69;100;51;
13;26;17;
0;0;0;
0;0;0;
0;0;0;
-84;-76;-48;
-38;-33;2;
19;7;-1;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
27;8;-8;
-13;22;2;
-11;-34;-24;
-6;-28;-47;
-21;-30;-34;
-6;-7;-23;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
-29;-8;0;
41;17;19;
42;2;17;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
-27;0;13;
-3;-10;13;
12;-15;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
-25;-45;-52;
-33;-29;-16;
-2;14;2;
0;0;0;
0;0;0;
0;0;0;
17;3;-20;
43;-9;5;
67;12;9;
0;0;0;
0;0;0;
0;0;0;
-42;-21;-32;
-25;-25;-48;
-26;-34;-36;
-62;-78;-43;
-32;-44;-38;
18;12;-9;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
-15;26;16;
-19;17;31;
-31;-20;-20;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
-5;-12;-16;
1;-3;-21;
4;5;-14;
0;0;0;
0;0;0;
0;0;0;
-25;-17;-7;
-8;-1;-19;
7;5;4;
0;0;0;
0;0;0;
0;0;0;
-33;-26;5;
-22;-36;-26;
-4;-25;15;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
-14;-17;0;
-58;-59;8;
-62;-74;-38;
0;0;0;
0;0;0;
0;0;0;
-3;-17;-15;
13;-22;-59;
32;-6;-4;
1;9;8;
22;29;29;
-20;-1;-15;
-40;-28;-20;
-8;13;4;
4;9;-40;
18;12;4;
-34;-40;13;
-44;-22;-8;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
-72;2;4;
-24;-1;-19;
35;28;20;
-37;-22;36;
-10;-8;-40;
30;49;7;
10;-4;18;
20;-8;21;
32;-9;-5;
12;-36;-37;
-15;-31;-27;
-17;-39;-1;
-19;33;40;
-10;6;26;
-22;-29;11;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
0;0;0;
83;57;43;
73;-1;32;
42;12;17;
